method,task_id,seed,flow_step,t,lambda_pov,raw_velocity_norm,endpoint_constraint_violation_before_projection,endpoint_goal_error,endpoint_min_clearance,projection_called,projection_solver_success,projection_solver_status,projection_solver_iterations,projection_runtime_sec,projection_total_runtime_sec,correction_norm,normalized_correction_norm,velocity_change_norm,goal_error_before_projection,goal_error_after_projection,min_clearance_before_projection,min_clearance_after_projection,violation_before_projection,violation_after_projection,projection_error,endpoint_feasible,adaptive_trigger,trigger_collision,trigger_joint,trigger_velocity,trigger_acceleration,diagnostic_last_step_suppressed
ORIGINAL_SAFEFLOWMPC,4,22,4,0.5714285714285714,0.0,7.177483081817627,0.996572833919525,0.3506948270619755,0.0146907938445863,1.0,1.0,0.0,1,0.0041844099760055,0.0048222159966826,0.6739811894172976,0.0,0.0,0.3506948270619755,1.0921170555585598,0.0146907938445863,0.1044164322542402,0.996572833919525,0.0,,0.0,0.0,,,,,0.0
ORIGINAL_SAFEFLOWMPC,4,22,5,0.7142857142857143,0.0,8.529402732849121,0.9567092474937438,0.3751657730752873,0.0172499787560111,1.0,1.0,0.0,1,0.0041586790466681,0.0047871849965304,0.8498602749570445,0.0,0.0,0.3751657730752873,1.0760204670379845,0.0172499787560111,0.1081345090229116,0.9567092474937438,0.0,,0.0,0.0,,,,,0.0
ORIGINAL_SAFEFLOWMPC,4,22,6,0.8571428571428571,0.0,11.85068416595459,0.3777813911437988,0.4721676090520577,0.0264259779374518,1.0,1.0,0.0,1,0.0041842799982987,0.0048241660115309,1.5202807614209817,0.0,0.0,0.4721676090520577,1.090494174980534,0.0264259779374518,0.1226659923012892,0.3777813911437988,0.0,,0.0,0.0,,,,,0.0
POV_L05_ALWAYS,4,22,0,0.0,0.5,15.796180725097656,12.080254998653077,0.2247911321506129,-0.0119438620258794,1.0,1.0,0.0,4,0.0412385710515081,0.3730531079927459,4.900823779469604,4.900823593139648,2.450411796569824,0.2247911321506129,0.4315086956989394,-0.0119438620258794,0.0404996787866106,12.080254998653077,0.0,,0.0,1.0,,,,,0.0
POV_L05_ALWAYS,4,22,1,0.1428571428571428,0.5,15.773295402526855,10.8198346823957,0.2444333218827512,-0.0104505334165144,1.0,1.0,0.0,5,0.0501140249543823,0.462997485010419,6.020450819890916,7.023859024047852,3.511929512023926,0.2444333218827512,0.4149219759352793,-0.0104505334165144,-0.0431547424396123,10.8198346823957,0.0527743186629239,,0.0,1.0,,,,,0.0
POV_L05_ALWAYS,4,22,2,0.2857142857142857,0.5,15.764800071716309,7.91253870827411,0.2574552996365141,-0.0079484774277054,1.0,1.0,0.0,2,0.0205266179982572,0.185745277965907,4.883712761859872,6.837197780609131,3.418598890304565,0.2574552996365141,0.2191411351231283,-0.0079484774277054,0.0211472470922979,7.91253870827411,0.0,,0.0,1.0,,,,,0.0
POV_L05_ALWAYS,4,22,3,0.4285714285714285,0.5,15.75515842437744,5.389876787719245,0.2575668723838747,-0.0062873593897769,1.0,1.0,0.0,2,0.020862017001491,0.1866835820255801,4.035156980229301,7.061524391174316,3.530762195587158,0.2575668723838747,0.1927287669857633,-0.0062873593897769,0.0213447330382771,5.389876787719245,0.0,,0.0,1.0,,,,,0.0
POV_L05_ALWAYS,4,22,4,0.5714285714285714,0.5,15.837849617004396,3.208182413306875,0.24951923715374,-0.0075272691876122,1.0,1.0,0.0,2,0.0206308609340339,0.1855575129739008,5.002780657783637,11.673154830932615,5.836577415466309,0.24951923715374,0.1692618811599976,-0.0075272691876122,0.0232140263778342,3.208182413306875,0.0,,0.0,1.0,,,,,0.0
POV_L05_ALWAYS,4,22,5,0.7142857142857143,0.5,16.416234970092773,1.1241778994328564,0.2500682142882467,-0.0097179559952801,1.0,1.0,0.0,1,0.0104698350187391,0.0927464310079813,3.649973931173704,12.774908065795898,6.387454509735107,0.2500682142882467,0.2252615073634828,-0.0097179559952801,0.0432671139348713,1.1241778994328564,0.0,,0.0,1.0,,,,,0.0
POV_L05_ALWAYS,4,22,6,0.8571428571428571,0.5,17.829967498779297,1.2614647235909804,0.2428226869821511,-0.0013578504124984,1.0,1.0,0.0,1,0.0105321670416742,0.0930958800017833,2.931600501563747,20.521203994750977,10.260601997375488,0.2428226869821511,0.1752763913591137,-0.0013578504124984,0.0357336822445661,1.2614647235909804,0.0,,0.0,1.0,,,,,0.0
POV_L05_ADAPTIVE,4,22,0,0.0,0.5,15.796180725097656,12.080254998653077,0.2247911321506129,-0.0119438620258794,1.0,1.0,0.0,6,0.0596293010748922,0.5536903210449964,7.845086795520359,7.845087051391602,3.922543525695801,0.2247911321506129,0.5233523826633397,-0.0119438620258794,-0.093983502055045,12.080254998653077,0.093983502055045,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
POV_L05_ADAPTIVE,4,22,1,0.1428571428571428,0.5,15.673770904541016,10.917839885775576,0.2449004449672176,-0.01052530543042,1.0,1.0,0.0,2,0.0205571690457873,0.1861518690129742,4.354929599404872,5.080750942230225,2.5403754711151123,0.2449004449672176,0.1458790355189079,-0.01052530543042,0.0514597993754097,10.917839885775576,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
POV_L05_ADAPTIVE,4,22,2,0.2857142857142857,0.5,15.706841468811035,7.818049052433907,0.2565614710144781,-0.0087946627663964,1.0,1.0,0.0,2,0.0205188780091702,0.1855332520208321,4.925985912147643,6.8963799476623535,3.4481899738311768,0.2565614710144781,0.2411542534533686,-0.0087946627663964,0.0426031280171822,7.818049052433907,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
POV_L05_ADAPTIVE,4,22,3,0.4285714285714285,0.5,15.722366333007812,5.362718862171318,0.2563969720825053,-0.0066941978646778,1.0,1.0,0.0,2,0.0208235159516334,0.1861009969725273,5.031536363575053,8.805188179016113,4.402594566345215,0.2563969720825053,0.1662966365333393,-0.0066941978646778,-0.0015565976684761,5.362718862171318,0.0015565976684761,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
POV_L05_ADAPTIVE,4,22,4,0.5714285714285714,0.5,15.774219512939451,3.3056289964865044,0.252398273004052,-0.0063040253828365,1.0,1.0,0.0,2,0.0207108019967563,0.1857542879879474,3.393806275687823,7.918880939483643,3.9594407081604,0.252398273004052,0.1368957707836055,-0.0063040253828365,0.0387783822882103,3.3056289964865044,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
POV_L05_ADAPTIVE,4,22,5,0.7142857142857143,0.5,15.959383964538574,0.8814488046415504,0.2435440996546934,-0.0070884402998146,1.0,1.0,0.0,1,0.0104104930069297,0.0929862880147993,3.009973087734894,10.534906387329102,5.267452716827393,0.2435440996546934,0.1996511055146435,-0.0070884402998146,-0.0006012227655213,0.8814488046415504,0.0006012227655213,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
POV_L05_ADAPTIVE,4,22,6,0.8571428571428571,0.5,16.866456985473633,0.9862853702545163,0.2284356641141779,0.000542090942719,1.0,1.0,0.0,1,0.0110581300104968,0.0954770229873247,3.0367615825182828,21.25733184814453,10.628665924072266,0.2284356641141779,0.1742250610467191,0.000542090942719,0.0389307172235568,0.9862853702545163,0.0,,0.0,1.0,0.0,0.0,1.0,1.0,0.0
POV_L025_ADAPTIVE,4,22,0,0.0,0.25,15.796180725097656,12.080254998653077,0.2247911321506129,-0.0119438620258794,1.0,1.0,0.0,4,0.0410770379821769,0.3694855539943091,4.435668270372262,4.435667991638184,1.108916997909546,0.2247911321506129,0.328572112731188,-0.0119438620258794,0.0403602208532894,12.080254998653077,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
POV_L025_ADAPTIVE,4,22,1,0.1428571428571428,0.25,15.759756088256836,10.922165144258123,0.2415329476259921,-0.0109488438659722,1.0,1.0,0.0,3,0.0289901280193589,0.2757842169958167,4.634091439581609,5.406439781188965,1.3516100645065308,0.2415329476259921,0.2484563449976319,-0.0109488438659722,-0.0395123728291796,10.922165144258123,0.0395123728291796,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
POV_L025_ADAPTIVE,4,22,2,0.2857142857142857,0.25,15.84310245513916,7.82426936938731,0.2494644903150409,-0.0095984076258353,1.0,1.0,0.0,3,0.0281985880574211,0.2741652159602381,3.3351346563905366,4.669188499450684,1.167297124862671,0.2494644903150409,0.0946475356535329,-0.0095984076258353,0.0338314381037992,7.82426936938731,0.0002226056443359,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
POV_L025_ADAPTIVE,4,22,3,0.4285714285714285,0.25,15.820959091186523,5.252041090419591,0.2424932916605927,-0.0079819631841783,1.0,1.0,0.0,2,0.0209054779843427,0.1856096839765086,5.692438519193372,9.961767196655272,2.4904417991638184,0.2424932916605927,0.2134134875120975,-0.0079819631841783,-0.0042675130849573,5.252041090419591,0.0042675130849573,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
POV_L025_ADAPTIVE,4,22,4,0.5714285714285714,0.25,15.81736660003662,3.1351003399667703,0.2319444350300745,-0.0064693624315227,1.0,1.0,0.0,2,0.0207446129643358,0.1849698380101472,3.6099805981374855,8.423288345336914,2.1058218479156494,0.2319444350300745,0.1336747119868014,-0.0064693624315227,0.0359550419362072,3.1351003399667703,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
POV_L025_ADAPTIVE,4,22,5,0.7142857142857143,0.25,15.87016487121582,0.7126191644695312,0.21729829233692,-0.0060241194751771,1.0,1.0,0.0,2,0.0183518119738437,0.1826282859547063,3.250655351627549,11.377293586730955,2.8443236351013184,0.21729829233692,0.1501878615202988,-0.0060241194751771,0.0350212956572595,0.7126191644695312,0.0002007335956548,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
POV_L025_ADAPTIVE,4,22,6,0.8571428571428571,0.25,15.865294456481934,0.2097196992874144,0.2053452719334332,0.0015606081301243,1.0,1.0,0.0,1,0.0104083730257116,0.0925014249514788,2.8682786367028243,20.07795143127441,5.019487857818604,0.2053452719334332,0.1964302134750729,0.0015606081301243,0.0264971406864768,0.2097196992874144,0.0,,0.0,1.0,0.0,0.0,1.0,1.0,0.0
GOAL_AWARE_FINAL_PROJECTION,4,22,0,0.0,0.0,15.796180725097656,12.080254998653077,0.2247911321506129,-0.0119438620258794,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
GOAL_AWARE_FINAL_PROJECTION,4,22,1,0.1428571428571428,0.0,15.765216827392578,11.014130858502597,0.2384149454916368,-0.0112658602573554,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
GOAL_AWARE_FINAL_PROJECTION,4,22,2,0.2857142857142857,0.0,15.806228637695312,7.736932066404209,0.2446074913242711,-0.0105218744867893,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
GOAL_AWARE_FINAL_PROJECTION,4,22,3,0.4285714285714285,0.0,15.835164070129396,5.169284187235664,0.2345632577668706,-0.0084921527050237,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
GOAL_AWARE_FINAL_PROJECTION,4,22,4,0.5714285714285714,0.0,15.848121643066406,2.83897143430278,0.2154221934176133,-0.0070917175249785,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
GOAL_AWARE_FINAL_PROJECTION,4,22,5,0.7142857142857143,0.0,15.859819412231444,1.481670646810222,0.1961002446732708,-0.0077721946236378,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
GOAL_AWARE_FINAL_PROJECTION,4,22,6,0.8571428571428571,0.0,15.772499084472656,0.5579060388561878,0.1853644082608466,-0.0046572045799885,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
GOAL_AWARE_FINAL_PROJECTION,4,22,7,1.0,0.0,0.0,0.5579060388561878,0.1853644082608466,-0.0046572045799885,1.0,1.0,0.0,1,0.0106683489866554,0.0929126850096508,3.4385243610900966,0.0,0.0,0.1853644082608466,0.2482122789312265,-0.0046572045799885,0.0462166593437364,0.5579060388561878,0.0,,0.0,0.0,,,,,0.0
PLAIN_FM,4,23,0,0.0,0.0,14.219643592834473,4.9479003366470335,0.2345229114652292,0.0096652504298942,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
PLAIN_FM,4,23,1,0.1428571428571428,0.0,14.16057014465332,3.964006465339661,0.2558512295101592,0.0090244956275693,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
PLAIN_FM,4,23,2,0.2857142857142857,0.0,14.17017936706543,4.148709338569641,0.2640094257677314,0.008478173117224,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
PLAIN_FM,4,23,3,0.4285714285714285,0.0,14.174745559692385,4.289969962501526,0.2629348005468225,0.0069427746759284,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
PLAIN_FM,4,23,4,0.5714285714285714,0.0,14.192497253417969,3.898468774223328,0.2548380336513155,0.0058120071683782,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
PLAIN_FM,4,23,5,0.7142857142857143,0.0,14.240123748779297,3.4385667857170104,0.2460950269555563,0.0015546790836487,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
PLAIN_FM,4,23,6,0.8571428571428571,0.0,14.284531593322754,2.1775035945677157,0.2409142750609087,-0.0012591750883454,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
ORIGINAL_SAFEFLOWMPC,4,23,0,0.0,0.0,14.219643592834473,4.9479003366470335,0.2345229114652292,0.0096652504298942,1.0,1.0,0.0,1,0.0042315209866501,0.0103721119812689,11.278183607565763,0.0,0.0,0.2345229114652292,1.3128658951202827,0.0096652504298942,0.0986242300902322,4.9479003366470335,0.0,,0.0,0.0,,,,,0.0
ORIGINAL_SAFEFLOWMPC,4,23,1,0.1428571428571428,0.0,5.794870376586914,4.289613526725769,0.3031484385888637,0.0148767977861165,1.0,1.0,0.0,1,0.004180539981462,0.0048279060283675,0.6231074294907422,0.0,0.0,0.3031484385888637,1.2489637880578168,0.0148767977861165,0.1036463177431289,4.289613526725769,0.0,,0.0,0.0,,,,,0.0
ORIGINAL_SAFEFLOWMPC,4,23,2,0.2857142857142857,0.0,5.862024784088135,3.4616996463775638,0.3271150882659168,0.0074431093454362,1.0,1.0,0.0,1,0.0041695190011523,0.0048249760293401,0.3370239544030497,0.0,0.0,0.3271150882659168,1.1595988124285244,0.0074431093454362,0.0632842051252218,3.4616996463775638,0.0,,0.0,0.0,,,,,0.0
ORIGINAL_SAFEFLOWMPC,4,23,3,0.4285714285714285,0.0,6.039353847503662,2.2634019073486327,0.3348941309359395,0.0087244241106007,1.0,1.0,0.0,1,0.004151978995651,0.0047890649875625,0.500081730399867,0.0,0.0,0.3348941309359395,1.1187261301901716,0.0087244241106007,0.0664004101563744,2.2634019073486327,0.0,,0.0,0.0,,,,,0.0
ORIGINAL_SAFEFLOWMPC,4,23,4,0.5714285714285714,0.0,6.66701078414917,1.573696893119812,0.3446668727217043,0.0122551850231803,1.0,1.0,0.0,1,0.0041756700375117,0.0048084260197356,0.6612517374444572,0.0,0.0,0.3446668727217043,1.1027430835464245,0.0122551850231803,0.0855071064662225,1.573696893119812,0.0,,0.0,0.0,,,,,0.0
ORIGINAL_SAFEFLOWMPC,4,23,5,0.7142857142857143,0.0,8.11522102355957,0.9911559638023376,0.3700176875763067,0.0143516151997288,1.0,1.0,0.0,1,0.0041682800510898,0.0047884159721434,0.8783128827409128,0.0,0.0,0.3700176875763067,1.0843878524774786,0.0143516151997288,0.1008626802337017,0.9911559638023376,0.0,,0.0,0.0,,,,,0.0
ORIGINAL_SAFEFLOWMPC,4,23,6,0.8571428571428571,0.0,11.666767120361328,0.292057991027832,0.4726230016728716,0.0219597054952999,1.0,1.0,0.0,1,0.0041807600064203,0.004806225944776,1.541031863064693,0.0,0.0,0.4726230016728716,1.0952925395439157,0.0219597054952999,0.1238579094786928,0.292057991027832,0.0,,0.0,0.0,,,,,0.0
POV_L05_ALWAYS,4,23,0,0.0,0.5,14.219643592834473,4.9479003366470335,0.2345229114652292,0.0096652504298942,1.0,1.0,0.0,3,0.0294254519976675,0.2764896259759553,4.532231275034087,4.532230854034424,2.266115665435791,0.2345229114652292,0.2758388599084676,0.0096652504298942,0.0366700824876549,4.9479003366470335,0.010010218067789,,0.0,1.0,,,,,0.0
POV_L05_ALWAYS,4,23,1,0.1428571428571428,0.5,14.165295600891112,4.212451141738892,0.2619900985830847,0.0102326180194714,1.0,1.0,0.0,3,0.0289820189937017,0.2785150689887814,2.9443936132918647,3.435125827789306,1.717562913894653,0.2619900985830847,0.0789962908551861,0.0102326180194714,0.0335212696990642,4.212451141738892,0.0002654542658202,,0.0,1.0,,,,,0.0
POV_L05_ALWAYS,4,23,2,0.2857142857142857,0.5,14.157552719116213,4.546905320549011,0.27478715265253,0.0063953020067066,1.0,1.0,0.0,2,0.0187966129742562,0.1842819390003569,3.615070695855411,5.061099052429199,2.5305492877960205,0.27478715265253,0.1845345666337232,0.0063953020067066,0.0253062473092584,4.546905320549011,0.0021196572415265,,0.0,1.0,,,,,0.0
POV_L05_ALWAYS,4,23,3,0.4285714285714285,0.5,14.15308666229248,4.208111327552795,0.2799300876853713,0.0018456150205135,1.0,1.0,0.0,2,0.0187327209860086,0.182935435033869,3.527979411939909,6.173964023590088,3.086982011795044,0.2799300876853713,0.2104874025710101,0.0018456150205135,0.0268825219419977,4.208111327552795,0.0001861606984692,,0.0,1.0,,,,,0.0
POV_L05_ALWAYS,4,23,4,0.5714285714285714,0.5,14.187995910644531,3.8624834536327977,0.2801398952495799,-0.0011674465908667,1.0,1.0,0.0,1,0.010402992949821,0.0925684760441072,3.401556585724809,7.936964988708496,3.968482494354248,0.2801398952495799,0.2294085875333418,-0.0011674465908667,0.0286922463694258,3.8624834536327977,0.0,,0.0,1.0,,,,,0.0
POV_L05_ALWAYS,4,23,5,0.7142857142857143,0.5,14.598575592041016,3.442231386596569,0.2832979634904653,-0.0048945427244981,1.0,1.0,0.0,1,0.010395742021501,0.0927244200138375,4.313053702672161,15.095687866210938,7.547843933105469,0.2832979634904653,0.2414031210951384,-0.0048945427244981,0.0605318122597421,3.442231386596569,0.0,,0.0,1.0,,,,,0.0
POV_L05_ALWAYS,4,23,6,0.8571428571428571,0.5,16.445566177368164,1.963639102969941,0.29679425840807,-0.0010239888532724,1.0,1.0,0.0,1,0.0104884749744087,0.0928243929520249,2.7550581452792686,19.28540802001953,9.642704010009766,0.29679425840807,0.1674946722072378,-0.0010239888532724,0.0192560357982889,1.963639102969941,0.0,,0.0,1.0,,,,,0.0
POV_L05_ADAPTIVE,4,23,0,0.0,0.5,14.219643592834473,4.9479003366470335,0.2345229114652292,0.0096652504298942,1.0,1.0,0.0,3,0.0293079579714685,0.2754748089937493,4.532231275032528,4.532230854034424,2.266115665435791,0.2345229114652292,0.2758388599085029,0.0096652504298942,0.0366700824876706,4.9479003366470335,0.0100102180677812,,0.0,1.0,0.0,0.0,1.0,1.0,0.0
POV_L05_ADAPTIVE,4,23,1,0.1428571428571428,0.5,14.165295600891112,4.212451141738892,0.2619900985830847,0.0102326180194714,1.0,1.0,0.0,3,0.0283601820701733,0.2749366950010881,2.944393613314032,3.435125827789306,1.717562913894653,0.2619900985830847,0.0789962908470332,0.0102326180194714,0.0335212697090887,4.212451141738892,0.0002654542658135,,0.0,1.0,0.0,0.0,1.0,1.0,0.0
POV_L05_ADAPTIVE,4,23,2,0.2857142857142857,0.5,14.157552719116213,4.546905320549011,0.27478715265253,0.0063953020067066,1.0,1.0,0.0,2,0.0187595519819296,0.1831270389957353,3.615070706914376,5.061099052429199,2.5305492877960205,0.27478715265253,0.184534567446541,0.0063953020067066,0.0253062481529625,4.546905320549011,0.0021196572402275,,0.0,1.0,0.0,0.0,1.0,1.0,0.0
POV_L05_ADAPTIVE,4,23,3,0.4285714285714285,0.5,14.15308666229248,4.208111327552795,0.2799300876853713,0.0018456150205135,1.0,1.0,0.0,2,0.0187434610561467,0.1827908299746923,3.527979346781503,6.17396354675293,3.086982011795044,0.2799300876853713,0.2104874056112045,0.0018456150205135,0.0268825206346518,4.208111327552795,0.0001861607036028,,0.0,1.0,0.0,0.0,1.0,1.0,0.0
POV_L05_ADAPTIVE,4,23,4,0.5714285714285714,0.5,14.187995910644531,3.8624834536327977,0.2801398952495799,-0.0011674465908667,1.0,1.0,0.0,1,0.010377362021245,0.0926639279932715,3.4015565815127298,7.936964988708496,3.968482494354248,0.2801398952495799,0.2294085873837108,-0.0011674465908667,0.0286922463647148,3.8624834536327977,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
POV_L05_ADAPTIVE,4,23,5,0.7142857142857143,0.5,14.598575592041016,3.442231386596569,0.2832979634904653,-0.0048945427244981,1.0,1.0,0.0,1,0.0103846319834701,0.0926392870023846,4.3130549670397365,15.09569263458252,7.54784631729126,0.2832979634904653,0.2414038133269055,-0.0048945427244981,0.0605320231623043,3.442231386596569,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
POV_L05_ADAPTIVE,4,23,6,0.8571428571428571,0.5,16.447166442871094,1.975471457459298,0.2968072104664541,-0.0009524017113122,1.0,1.0,0.0,1,0.0104406829923391,0.092511294002179,2.360783191509712,16.525482177734375,8.262741088867188,0.2968072104664541,0.1511084837819929,-0.0009524017113122,0.0009577215934455,1.975471457459298,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
POV_L025_ADAPTIVE,4,23,0,0.0,0.25,14.219643592834473,4.9479003366470335,0.2345229114652292,0.0096652504298942,1.0,1.0,0.0,3,0.029289488971699,0.2761900270124897,4.53223127503437,4.532230854034424,1.133057713508606,0.2345229114652292,0.275838859908428,0.0096652504298942,0.0366700824876662,4.9479003366470335,0.0100102180677856,,0.0,1.0,0.0,0.0,1.0,1.0,0.0
POV_L025_ADAPTIVE,4,23,1,0.1428571428571428,0.25,14.161384582519531,4.322600525283813,0.2587958045199031,0.0093758622128552,1.0,1.0,0.0,3,0.0287611240055412,0.2751879710122011,3.3796057205269547,3.942873239517212,0.9857182502746582,0.2587958045199031,0.1994272561436275,0.0093758622128552,0.0010750363679568,4.322600525283813,0.0013753377814711,,0.0,1.0,0.0,0.0,1.0,1.0,0.0
POV_L025_ADAPTIVE,4,23,2,0.2857142857142857,0.25,14.172685623168944,4.322269123458862,0.2697358570255893,0.0078097552938863,1.0,1.0,0.0,2,0.0205048659699969,0.1849891479942016,3.031753597276454,4.244454860687256,1.061113715171814,0.2697358570255893,0.1485381598307158,0.0078097552938863,0.0221092972414764,4.322269123458862,0.0,,0.0,1.0,0.0,0.0,1.0,1.0,0.0
POV_L025_ADAPTIVE,4,23,3,0.4285714285714285,0.25,14.195394515991213,4.144892853164673,0.2707654387066033,0.0043009325134221,1.0,1.0,0.0,2,0.0181492859846912,0.1824394409777596,3.214552679015724,5.625467300415039,1.4063668251037598,0.2707654387066033,0.1529404593383387,0.0043009325134221,0.0186193472631677,4.144892853164673,0.0001878206113341,,0.0,1.0,0.0,0.0,1.0,1.0,0.0
POV_L025_ADAPTIVE,4,23,4,0.5714285714285714,0.25,14.197637557983398,3.9765329774856566,0.2667703141010526,0.0028315628748283,1.0,1.0,0.0,1,0.0103906930307857,0.0925150950206443,3.8406830593566177,8.961593627929688,2.2403981685638428,0.2667703141010526,0.2787214078537381,0.0028315628748283,0.045551567055789,3.9765329774856566,0.0,,0.0,1.0,0.0,0.0,1.0,1.0,0.0
POV_L025_ADAPTIVE,4,23,5,0.7142857142857143,0.25,14.350865364074709,3.4009635232810203,0.2654187315826232,-0.0007013645056907,1.0,1.0,0.0,1,0.0104869849747046,0.0927521900157444,3.399556605209083,11.89844799041748,2.97461199760437,0.2654187315826232,0.2205486648600099,-0.0007013645056907,0.0384166735873877,3.4009635232810203,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
POV_L025_ADAPTIVE,4,23,6,0.8571428571428571,0.25,14.906024932861328,2.2468325113845973,0.2633245932790369,-0.0004736581398157,1.0,1.0,0.0,1,0.0104939049924723,0.0927231390378438,3.206464181690504,22.445247650146484,5.611312389373779,0.2633245932790369,0.1830346892681607,-0.0004736581398157,0.0238138791134513,2.2468325113845973,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0
GOAL_AWARE_FINAL_PROJECTION,4,23,0,0.0,0.0,14.219643592834473,4.9479003366470335,0.2345229114652292,0.0096652504298942,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
GOAL_AWARE_FINAL_PROJECTION,4,23,1,0.1428571428571428,0.0,14.16057014465332,3.964006465339661,0.2558512295101592,0.0090244956275693,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
GOAL_AWARE_FINAL_PROJECTION,4,23,2,0.2857142857142857,0.0,14.17017936706543,4.148709338569641,0.2640094257677314,0.008478173117224,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
GOAL_AWARE_FINAL_PROJECTION,4,23,3,0.4285714285714285,0.0,14.174745559692385,4.289969962501526,0.2629348005468225,0.0069427746759284,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
GOAL_AWARE_FINAL_PROJECTION,4,23,4,0.5714285714285714,0.0,14.192497253417969,3.898468774223328,0.2548380336513155,0.0058120071683782,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
GOAL_AWARE_FINAL_PROJECTION,4,23,5,0.7142857142857143,0.0,14.240123748779297,3.4385667857170104,0.2460950269555563,0.0015546790836487,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
GOAL_AWARE_FINAL_PROJECTION,4,23,6,0.8571428571428571,0.0,14.284531593322754,2.1775035945677157,0.2409142750609087,-0.0012591750883454,0.0,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.0
